arm	perm	pair	pas_id	gene_id	pvalue	qvalue	effect
C_nb_pairwise	18	RS_vs_SPC	61053	ENSMUSG00000078161	0.0039044749096771	0.1064856793548321	0.8242361703244357
C_nb_pairwise	18	RS_vs_SPC	108252	ENSMUSG00000036112	0.0046140133242705	0.1130974104043182	-0.2972610087727626
C_nb_pairwise	18	RS_vs_SPC	103035	ENSMUSG00000042772	0.0047123921001799	0.1130974104043182	0.8153855480840209
C_nb_pairwise	18	RS_vs_SPC	106380	ENSMUSG00000009647	0.0046143687028827	0.1130974104043182	0.8257233263313163
C_nb_pairwise	18	RS_vs_SPC	146532	ENSMUSG00000071528	0.0050094454018899	0.1156025861974601	0.3293720006166761
C_nb_pairwise	18	RS_vs_SPC	36152	ENSMUSG00000022721	0.0057362994457901	0.121039592837202	-0.5332782178042142
C_nb_pairwise	18	RS_vs_SPC	111929	ENSMUSG00000019373	0.0062790004687683	0.121039592837202	-0.5753227359695898
C_nb_pairwise	18	RS_vs_SPC	161664	ENSMUSG00000035126	0.0064606181924269	0.121039592837202	-0.5053253026854053
C_nb_pairwise	18	RS_vs_SPC	37307	ENSMUSG00000022663	0.0065926090388421	0.121039592837202	0.5337416216337028
C_nb_pairwise	18	RS_vs_SPC	83320	ENSMUSG00000016626	0.0064690813132401	0.121039592837202	-0.3570501733799444
C_nb_pairwise	18	RS_vs_SPC	4714	ENSMUSG00000078193	0.0066571776060461	0.121039592837202	0.1720793795391708
C_nb_pairwise	18	RS_vs_SPC	65105	ENSMUSG00000028902	0.0057039511485953	0.121039592837202	-0.3736310437609219
C_nb_pairwise	18	RS_vs_SPC	87898	ENSMUSG00000037101	0.0078279187097087	0.1222487637596948	-0.2328233158061135
C_nb_pairwise	18	RS_vs_SPC	180357	ENSMUSG00000035642	0.0073359253297557	0.1222487637596948	-0.3610714286030735
C_nb_pairwise	18	RS_vs_SPC	53117	ENSMUSG00000027227	0.007115011669372	0.1222487637596948	-0.2578225608359077
C_nb_pairwise	18	RS_vs_SPC	71228	ENSMUSG00000097392	0.0074243845288121	0.1222487637596948	0.7888859091053912
C_nb_pairwise	18	RS_vs_SPC	59651	ENSMUSG00000040600	0.0075682527847624	0.1222487637596948	-0.4225500730866747
C_nb_pairwise	18	RS_vs_SPC	103731	ENSMUSG00000026688	0.0079461696443801	0.1222487637596948	0.4805468844073441
C_nb_pairwise	18	RS_vs_SPC	28757	ENSMUSG00000037628	0.0094463509596257	0.1259513461283435	0.6049948260279676
C_nb_pairwise	18	RS_vs_SPC	79108	ENSMUSG00000030301	0.0093866458806027	0.1259513461283435	0.2529739226276701
C_nb_pairwise	18	RS_vs_SPC	139295	ENSMUSG00000023930	0.0085032980396916	0.1259513461283435	-0.1030480507802986
C_nb_pairwise	18	RS_vs_SPC	145698	ENSMUSG00000024868	0.0093102167010485	0.1259513461283435	-0.4837725729139405
C_nb_pairwise	18	RS_vs_SPC	30360	ENSMUSG00000022109	0.0092348859598687	0.1259513461283435	0.5597816178386943
C_nb_pairwise	18	RS_vs_SPC	80245	ENSMUSG00000070705	0.0092662997701636	0.1259513461283435	-0.2961866231168811
C_nb_pairwise	18	RS_vs_SPC	134713	ENSMUSG00000047714	0.0099031283096415	0.1264098801509793	-0.6185446621390188
C_nb_pairwise	18	RS_vs_SPC	59371	ENSMUSG00000068823	0.0098459929165008	0.1264098801509793	0.540386119785529
C_nb_pairwise	18	RS_vs_SPC	108253	ENSMUSG00000036112	0.0103234735456633	0.1264098801509793	-0.2785141893894216
C_nb_pairwise	18	RS_vs_SPC	148741	ENSMUSG00000062997	0.0101943612633211	0.1264098801509793	0.166254499684439
C_nb_pairwise	18	RS_vs_SPC	75000	ENSMUSG00000029769	0.0106097295126219	0.127316754151463	-0.1104560316165319
C_nb_pairwise	18	RS_vs_SPC	137435	ENSMUSG00000057388	0.0130668491764037	0.142977335865143	0.3882167303179319
C_nb_pairwise	18	RS_vs_SPC	56966	ENSMUSG00000027722	0.0131805632891037	0.142977335865143	0.4780411802437315
C_nb_pairwise	18	RS_vs_SPC	132728	ENSMUSG00000022621	0.0127655652310329	0.142977335865143	-0.3891300758472538
C_nb_pairwise	18	RS_vs_SPC	181329	ENSMUSG00000030980	0.0133445513474133	0.142977335865143	0.334980982174084
C_nb_pairwise	18	RS_vs_SPC	193570	ENSMUSG00000056815	0.0131702771832688	0.142977335865143	0.3307126817708796
C_nb_pairwise	18	RS_vs_SPC	9108	ENSMUSG00000035242	0.0127246560991143	0.142977335865143	0.4333529037123108
C_nb_pairwise	18	RS_vs_SPC	80239	ENSMUSG00000002409	0.0143785714168914	0.1430393656521622	-0.2225444541727535
C_nb_pairwise	18	RS_vs_SPC	62784	ENSMUSG00000028314	0.0139278326962361	0.1430393656521622	-0.2472471398138634
C_nb_pairwise	18	RS_vs_SPC	166232	ENSMUSG00000062604	0.0145423355079698	0.1430393656521622	0.5763016251119858
C_nb_pairwise	18	RS_vs_SPC	63808	ENSMUSG00000028560	0.0138072715162256	0.1430393656521622	-0.3852261184955716
C_nb_pairwise	18	RS_vs_SPC	187794	ENSMUSG00000031922	0.0144295998497215	0.1430393656521622	-0.4178727851707621
C_nb_pairwise	18	RS_vs_SPC	168539	ENSMUSG00000029403	0.0149095488292556	0.1430506759094849	-0.3760324509337268
C_nb_pairwise	18	RS_vs_SPC	2428	ENSMUSG00000026203	0.0151169942595855	0.1430506759094849	0.6598824102994545
C_nb_pairwise	18	RS_vs_SPC	800	ENSMUSG00000026131	0.0152587387636783	0.1430506759094849	-0.4442463545908278
C_nb_pairwise	18	RS_vs_SPC	40221	ENSMUSG00000067629	0.0159216087160658	0.1469686958406082	-0.7796986717951258
C_nb_pairwise	18	RS_vs_SPC	162948	ENSMUSG00000042446	0.016268878255107	0.1478988932282454	-0.6063476832276022
C_nb_pairwise	18	RS_vs_SPC	157634	ENSMUSG00000000339	0.0174576509395069	0.1563371725925997	0.2247971255597231
C_nb_pairwise	18	RS_vs_SPC	159863	ENSMUSG00000028441	0.0190455811598636	0.1656137492162059	-0.7855165365274241
C_nb_pairwise	18	RS_vs_SPC	38981	ENSMUSG00000034377	0.0190313894871828	0.1656137492162059	-0.4543600653897038
C_nb_pairwise	18	RS_vs_SPC	51533	ENSMUSG00000050114	0.0195252641246032	0.1673594067823136	-0.3413409769317885
C_nb_pairwise	18	RS_vs_SPC	53118	ENSMUSG00000027227	0.020884951353129	0.1735587043531636	-0.2080358020121682
C_nb_pairwise	18	RS_vs_SPC	126288	ENSMUSG00000072473	0.0211163090296349	0.1735587043531636	0.3658560484377176
C_nb_pairwise	18	RS_vs_SPC	22012	ENSMUSG00000021282	0.0207696882462898	0.1735587043531636	0.2587340253005235
C_nb_pairwise	18	RS_vs_SPC	168198	ENSMUSG00000029235	0.0225309865748154	0.1766002443017613	-0.1871053397662942
C_nb_pairwise	18	RS_vs_SPC	132372	ENSMUSG00000022442	0.0232523654997319	0.1766002443017613	-0.4791157538742224
C_nb_pairwise	18	RS_vs_SPC	114277	ENSMUSG00000039110	0.0231713880578709	0.1766002443017613	0.5263477130058134
C_nb_pairwise	18	RS_vs_SPC	6354	ENSMUSG00000038587	0.0227043654898344	0.1766002443017613	-0.2646685069697999
C_nb_pairwise	18	RS_vs_SPC	101595	ENSMUSG00000026260	0.0222489999032576	0.1766002443017613	0.6298746422294071
C_nb_pairwise	18	RS_vs_SPC	98760	ENSMUSG00000025917	0.0218166761543802	0.1766002443017613	-0.1754886412297829
C_nb_pairwise	18	RS_vs_SPC	85522	ENSMUSG00000038398	0.0247293055706521	0.17876606436616	-0.3583041898567725
C_nb_pairwise	18	RS_vs_SPC	29658	ENSMUSG00000021987	0.0243481886266841	0.17876606436616	0.2527854294512569
C_nb_pairwise	18	RS_vs_SPC	76575	ENSMUSG00000052738	0.0245457118820154	0.17876606436616	-0.2269785692977189
C_nb_pairwise	18	RS_vs_SPC	52208	ENSMUSG00000010911	0.0241192108981943	0.17876606436616	0.4859616625970366
C_nb_pairwise	18	RS_vs_SPC	187809	ENSMUSG00000031922	0.0257304916770684	0.1799504710758884	-0.5690747972809816
C_nb_pairwise	18	RS_vs_SPC	93135	ENSMUSG00000089865	0.0257929008542106	0.1799504710758884	-0.4359009351470697
C_nb_pairwise	18	RS_vs_SPC	194514	ENSMUSG00000071686	0.0252827167150418	0.1799504710758884	0.5408840776654997
C_nb_pairwise	18	RS_vs_SPC	7314	ENSMUSG00000078451	0.0266711434443996	0.1839389203062047	0.568219742561156
C_nb_pairwise	18	RS_vs_SPC	111132	ENSMUSG00000041278	0.0299564974643949	0.1875172610194381	0.3168005569113671
C_nb_pairwise	18	RS_vs_SPC	167058	ENSMUSG00000029103	0.032590773160133	0.1875172610194381	0.4136300419651179
C_nb_pairwise	18	RS_vs_SPC	125519	ENSMUSG00000021807	0.0305514484241443	0.1875172610194381	0.1650036880280737
C_nb_pairwise	18	RS_vs_SPC	67619	ENSMUSG00000040514	0.0315773679759494	0.1875172610194381	-0.3760003360962949
C_nb_pairwise	18	RS_vs_SPC	158720	ENSMUSG00000052544	0.0294101889702316	0.1875172610194381	0.2883584127777368
C_nb_pairwise	18	RS_vs_SPC	89920	ENSMUSG00000092329	0.0332363246511525	0.1875172610194381	0.5953137735738584
C_nb_pairwise	18	RS_vs_SPC	66883	ENSMUSG00000028991	0.0342819331695017	0.1875172610194381	0.5024911173152298
C_nb_pairwise	18	RS_vs_SPC	15398	ENSMUSG00000018479	0.028009746670243	0.1875172610194381	-0.2522006281491905
C_nb_pairwise	18	RS_vs_SPC	28035	ENSMUSG00000056234	0.0324999581211621	0.1875172610194381	-0.3822925872155721
C_nb_pairwise	18	RS_vs_SPC	49289	ENSMUSG00000048550	0.0280840189668082	0.1875172610194381	-0.6209324452097889
C_nb_pairwise	18	RS_vs_SPC	9856	ENSMUSG00000020024	0.0293450831930847	0.1875172610194381	0.4648755063128756
C_nb_pairwise	18	RS_vs_SPC	58144	ENSMUSG00000027998	0.0333543044594284	0.1875172610194381	0.5358630254591117
C_nb_pairwise	18	RS_vs_SPC	73470	ENSMUSG00000019054	0.0338092487187681	0.1875172610194381	0.2210366023217334
C_nb_pairwise	18	RS_vs_SPC	13202	ENSMUSG00000036309	0.0312535489444689	0.1875172610194381	-0.5255346502400604
C_nb_pairwise	18	RS_vs_SPC	63793	ENSMUSG00000028560	0.0291059990759668	0.1875172610194381	-0.325547140251932
C_nb_pairwise	18	RS_vs_SPC	51624	ENSMUSG00000075249	0.0338793405405412	0.1875172610194381	-0.4386084290812255
C_nb_pairwise	18	RS_vs_SPC	16499	ENSMUSG00000006784	0.0289333160261952	0.1875172610194381	-0.1809723250036598
C_nb_pairwise	18	RS_vs_SPC	9720	ENSMUSG00000036168	0.0316565329165223	0.1875172610194381	-0.4809380030232849
C_nb_pairwise	18	RS_vs_SPC	177783	ENSMUSG00000003436	0.0320946201712355	0.1875172610194381	0.3030301370780226
C_nb_pairwise	18	RS_vs_SPC	174771	ENSMUSG00000072878	0.031382401554868	0.1875172610194381	-0.2505751496669795
C_nb_pairwise	18	RS_vs_SPC	89521	ENSMUSG00000031950	0.0313765763209366	0.1875172610194381	-0.4225515952349857
C_nb_pairwise	18	RS_vs_SPC	175729	ENSMUSG00000023456	0.0343781645202303	0.1875172610194381	-0.1797631243971015
C_nb_pairwise	18	RS_vs_SPC	5036	ENSMUSG00000026578	0.0338973713892737	0.1875172610194381	-0.1400380061031292
C_nb_pairwise	18	RS_vs_SPC	96221	ENSMUSG00000031181	0.0356174590347898	0.1881452528213137	0.3988463381264717
C_nb_pairwise	18	RS_vs_SPC	83754	ENSMUSG00000073856	0.0356320614268035	0.1881452528213137	0.3459141555309579
C_nb_pairwise	18	RS_vs_SPC	142117	ENSMUSG00000024259	0.0355862190660737	0.1881452528213137	0.4070438464734227
C_nb_pairwise	18	RS_vs_SPC	6546	ENSMUSG00000078348	0.0357475980360496	0.1881452528213137	0.2540797024494898
C_nb_pairwise	18	RS_vs_SPC	71633	ENSMUSG00000029501	0.0370461127265484	0.1899800652643511	-0.4088502143791587
C_nb_pairwise	18	RS_vs_SPC	111409	ENSMUSG00000020390	0.036507044857188	0.1899800652643511	-0.3747949939729506
C_nb_pairwise	18	RS_vs_SPC	113124	ENSMUSG00000050944	0.0369496591061656	0.1899800652643511	-0.3751979244912353
C_nb_pairwise	18	RS_vs_SPC	61052	ENSMUSG00000078161	0.0380819717447305	0.1904098587236527	0.4197994542609479
C_nb_pairwise	18	RS_vs_SPC	76474	ENSMUSG00000052337	0.0380321843546843	0.1904098587236527	-0.2919495819915879
C_nb_pairwise	18	RS_vs_SPC	147698	ENSMUSG00000036752	0.0380780194316225	0.1904098587236527	0.2794410622907706
C_nb_pairwise	18	RS_vs_SPC	113105	ENSMUSG00000050944	0.038576178069872	0.1912868334043241	-0.2952418819171689
C_nb_pairwise	18	RS_vs_SPC	186189	ENSMUSG00000074127	0.0397747860623266	0.1956137019458685	0.1395990299811506
C_nb_pairwise	18	RS_vs_SPC	118581	ENSMUSG00000021114	0.0403117943532714	0.196642899284251	0.4014560455838344
C_nb_pairwise	18	RS_vs_SPC	20351	ENSMUSG00000021112	0.0419137356172305	0.2028083981478896	0.6307438356744896
C_nb_pairwise	18	RS_vs_SPC	151726	ENSMUSG00000027327	0.0441714447151535	0.2103402129293026	0.3341761411753488
C_nb_pairwise	18	RS_vs_SPC	155081	ENSMUSG00000045031	0.0440062997134913	0.2103402129293026	-0.1286351364543232
C_nb_pairwise	18	RS_vs_SPC	152488	ENSMUSG00000042662	0.0447640350767646	0.2114836302839274	-0.5076265990006902
C_nb_pairwise	18	RS_vs_SPC	89767	ENSMUSG00000031831	0.0457400806035086	0.2144066278289466	-0.1450728681908998
C_nb_pairwise	18	RS_vs_SPC	166103	ENSMUSG00000064280	0.0461056867221305	0.2144450545215374	-0.3480100796968365
C_nb_pairwise	18	RS_vs_SPC	141885	ENSMUSG00000024306	0.0467999445104853	0.2159997438945475	-0.4336963000031338
C_nb_pairwise	18	RS_vs_SPC	80144	ENSMUSG00000049643	0.0474131579959562	0.2171595022715554	0.4100016690064291
C_nb_pairwise	18	RS_vs_SPC	29787	ENSMUSG00000014547	0.0477876709279229	0.2172166860360132	0.4134778794473345
C_nb_pairwise	18	RS_vs_SPC	100095	ENSMUSG00000099913	0.0600265550595123	0.2185758547549371	-0.2373477303342136
C_nb_pairwise	18	RS_vs_SPC	134712	ENSMUSG00000047714	0.0607713901578941	0.2185758547549371	-0.3202693503743891
C_nb_pairwise	18	RS_vs_SPC	138927	ENSMUSG00000008668	0.0591269521242341	0.2185758547549371	-0.1230976104396707
C_nb_pairwise	18	RS_vs_SPC	44793	ENSMUSG00000059040	0.0537992644173834	0.2185758547549371	-0.114029751373131
C_nb_pairwise	18	RS_vs_SPC	74458	ENSMUSG00000029754	0.0485526576203862	0.2185758547549371	-0.8170356287182103
C_nb_pairwise	18	RS_vs_SPC	177051	ENSMUSG00000033916	0.0566720286844187	0.2185758547549371	-0.3242068386438882
C_nb_pairwise	18	RS_vs_SPC	158428	ENSMUSG00000037062	0.0587142962289055	0.2185758547549371	-0.2282883211866695
C_nb_pairwise	18	RS_vs_SPC	188077	ENSMUSG00000070319	0.0518983538267183	0.2185758547549371	-0.168582084913599
C_nb_pairwise	18	RS_vs_SPC	120189	ENSMUSG00000011158	0.0523183505530125	0.2185758547549371	-0.368831863628132
C_nb_pairwise	18	RS_vs_SPC	3452	ENSMUSG00000044340	0.0544832285646434	0.2185758547549371	-0.5411596507835258
C_nb_pairwise	18	RS_vs_SPC	3026	ENSMUSG00000034343	0.0552523787096305	0.2185758547549371	-0.3773614715373486
C_nb_pairwise	18	RS_vs_SPC	17801	ENSMUSG00000025372	0.0602335680706064	0.2185758547549371	-0.2693549998713821
C_nb_pairwise	18	RS_vs_SPC	178813	ENSMUSG00000074129	0.056503812192915	0.2185758547549371	0.1618750937357672
C_nb_pairwise	18	RS_vs_SPC	29521	ENSMUSG00000021967	0.0516081969347297	0.2185758547549371	-0.222906163807973
C_nb_pairwise	18	RS_vs_SPC	148934	ENSMUSG00000026766	0.0549462008018872	0.2185758547549371	0.3379577131968153
C_nb_pairwise	18	RS_vs_SPC	102505	ENSMUSG00000054387	0.0552283948320573	0.2185758547549371	-0.3103030881773396
C_nb_pairwise	18	RS_vs_SPC	41856	ENSMUSG00000040828	0.0536733303559859	0.2185758547549371	0.1855581515659837
C_nb_pairwise	18	RS_vs_SPC	177646	ENSMUSG00000058709	0.0558515460398381	0.2185758547549371	-0.0899153356480253
C_nb_pairwise	18	RS_vs_SPC	16533	ENSMUSG00000017832	0.0492967628663222	0.2185758547549371	0.0912630974236537
C_nb_pairwise	18	RS_vs_SPC	180386	ENSMUSG00000042797	0.0558448804326229	0.2185758547549371	-0.1022655819493284
C_nb_pairwise	18	RS_vs_SPC	100503	ENSMUSG00000026021	0.0587821456934274	0.2185758547549371	0.3997677083881641
C_nb_pairwise	18	RS_vs_SPC	42620	ENSMUSG00000045257	0.0551457882898991	0.2185758547549371	-0.1006144677376544
C_nb_pairwise	18	RS_vs_SPC	42617	ENSMUSG00000045257	0.0593948504308287	0.2185758547549371	0.1581801003882732
C_nb_pairwise	18	RS_vs_SPC	82993	ENSMUSG00000035211	0.0508198052629135	0.2185758547549371	-0.3249642832841812
C_nb_pairwise	18	RS_vs_SPC	44826	ENSMUSG00000035420	0.056773952260607	0.2185758547549371	-0.2190655546968134
C_nb_pairwise	18	RS_vs_SPC	99651	ENSMUSG00000060771	0.0608369462401241	0.2185758547549371	0.3983912049455337
C_nb_pairwise	18	RS_vs_SPC	22310	ENSMUSG00000021218	0.054333729030016	0.2185758547549371	-0.21503108195065
C_nb_pairwise	18	RS_vs_SPC	53009	ENSMUSG00000074884	0.0564286868417008	0.2185758547549371	0.1864088180387262
C_nb_pairwise	18	RS_vs_SPC	6012	ENSMUSG00000039224	0.0502026461080286	0.2185758547549371	-0.2729045333615996
C_nb_pairwise	18	RS_vs_SPC	16700	ENSMUSG00000034793	0.0581096603806863	0.2185758547549371	-0.2102774894510833
C_nb_pairwise	18	RS_vs_SPC	44306	ENSMUSG00000046727	0.0590389918901967	0.2185758547549371	-0.2331969768005597
C_nb_pairwise	18	RS_vs_SPC	53119	ENSMUSG00000027227	0.048988860324305	0.2185758547549371	-0.0882511013032965
C_nb_pairwise	18	RS_vs_SPC	17656	ENSMUSG00000020823	0.0601722062351385	0.2185758547549371	0.5101934312018072
C_nb_pairwise	18	RS_vs_SPC	63688	ENSMUSG00000028576	0.0584933957273257	0.2185758547549371	0.200299851621076
C_nb_pairwise	18	RS_vs_SPC	156430	ENSMUSG00000068921	0.0524608262896868	0.2185758547549371	-0.1470823683294478
C_nb_pairwise	18	RS_vs_SPC	44349	ENSMUSG00000024474	0.0616911639597221	0.2190218838806704	0.2303875300095824
C_nb_pairwise	18	RS_vs_SPC	140057	ENSMUSG00000002658	0.0613310708127812	0.2190218838806704	0.179460394307129
C_nb_pairwise	18	RS_vs_SPC	50209	ENSMUSG00000026864	0.0622842880180185	0.2198268988871241	0.355586567200292
C_nb_pairwise	18	RS_vs_SPC	10353	ENSMUSG00000020186	0.0632267082323787	0.2203479667159394	-0.2910693621673854
C_nb_pairwise	18	RS_vs_SPC	69233	ENSMUSG00000050677	0.0640484981645834	0.2203479667159394	-0.3033135976123827
C_nb_pairwise	18	RS_vs_SPC	54640	ENSMUSG00000005881	0.0642681569588156	0.2203479667159394	0.202442547985139
C_nb_pairwise	18	RS_vs_SPC	189701	ENSMUSG00000049526	0.0635167474747978	0.2203479667159394	0.2743254300311354
C_nb_pairwise	18	RS_vs_SPC	25814	ENSMUSG00000078941	0.0641534118083356	0.2203479667159394	0.2578424589090733
C_nb_pairwise	18	RS_vs_SPC	103835	ENSMUSG00000059498	0.0653851427147776	0.2214758560214942	-0.4808033117804943
C_nb_pairwise	18	RS_vs_SPC	50299	ENSMUSG00000026894	0.0657045039530433	0.2214758560214942	0.2632427492312134
C_nb_pairwise	18	RS_vs_SPC	111311	ENSMUSG00000020368	0.065160023440464	0.2214758560214942	0.2135377463063983
C_nb_pairwise	18	RS_vs_SPC	94516	ENSMUSG00000006673	0.067661271099963	0.2221089110974899	-0.2717045828536908
C_nb_pairwise	18	RS_vs_SPC	164121	ENSMUSG00000051435	0.0662718452380775	0.2221089110974899	-0.477688124916917
C_nb_pairwise	18	RS_vs_SPC	21556	ENSMUSG00000021203	0.0667666691124949	0.2221089110974899	0.364394048615775
C_nb_pairwise	18	RS_vs_SPC	150073	ENSMUSG00000063235	0.0677432178847344	0.2221089110974899	0.3558937421430411
C_nb_pairwise	18	RS_vs_SPC	48800	ENSMUSG00000026655	0.0674234601835972	0.2221089110974899	0.2449448171784421
C_nb_pairwise	18	RS_vs_SPC	2250	ENSMUSG00000046330	0.0698628955924659	0.2266121941728442	-0.2154382564527637
C_nb_pairwise	18	RS_vs_SPC	11204	ENSMUSG00000025410	0.0700621805977588	0.2266121941728442	-0.1147625306184008
C_nb_pairwise	18	RS_vs_SPC	181255	ENSMUSG00000008683	0.0702497801935817	0.2266121941728442	-0.1533333414955055
C_nb_pairwise	18	RS_vs_SPC	119701	ENSMUSG00000098530	0.0707315420979019	0.2269461243782949	-0.2473890588920113
C_nb_pairwise	18	RS_vs_SPC	106220	ENSMUSG00000038594	0.0720240646950182	0.2298640362606965	0.4258417590446019
C_nb_pairwise	18	RS_vs_SPC	45614	ENSMUSG00000035765	0.0730249290955291	0.2306050392490392	-0.2978941486098436
C_nb_pairwise	18	RS_vs_SPC	79635	ENSMUSG00000078796	0.0729963862240912	0.2306050392490392	-0.2493643393837839
C_nb_pairwise	18	RS_vs_SPC	157328	ENSMUSG00000000563	0.0735371352633154	0.2309921936701083	0.2216039492096655
C_nb_pairwise	18	RS_vs_SPC	92219	ENSMUSG00000032295	0.0739175019744346	0.2309921936701083	0.3165198781499722
C_nb_pairwise	18	RS_vs_SPC	106412	ENSMUSG00000020107	0.0765789357709764	0.2350327598495867	0.3665173728533273
C_nb_pairwise	18	RS_vs_SPC	115337	ENSMUSG00000040699	0.0767773682175316	0.2350327598495867	-0.0848228585850028
C_nb_pairwise	18	RS_vs_SPC	190687	ENSMUSG00000032330	0.0761428969525258	0.2350327598495867	0.089582349474936
C_nb_pairwise	18	RS_vs_SPC	70465	ENSMUSG00000029248	0.0757507327262144	0.2350327598495867	0.3319622958721164
C_nb_pairwise	18	RS_vs_SPC	127574	ENSMUSG00000063895	0.0772562865567868	0.2352983346907213	-0.3277677932015648
C_nb_pairwise	18	RS_vs_SPC	19975	ENSMUSG00000021078	0.0783241532517008	0.2373459189445481	-0.2080777550510803
C_nb_pairwise	18	RS_vs_SPC	73514	ENSMUSG00000093445	0.079095733348689	0.2384795980362483	-0.2139270778141226
C_nb_pairwise	18	RS_vs_SPC	65455	ENSMUSG00000040859	0.0833700920466199	0.25011027613986	-0.3373536704783381
C_nb_pairwise	18	RS_vs_SPC	58496	ENSMUSG00000028047	0.0858839942622094	0.2551826570489248	0.4516839008373436
C_nb_pairwise	18	RS_vs_SPC	114986	ENSMUSG00000018677	0.0859114945398046	0.2551826570489248	-0.4386427484687866
C_nb_pairwise	18	RS_vs_SPC	134348	ENSMUSG00000050761	0.0865328277468387	0.2557620524537105	-0.2404826219930554
C_nb_pairwise	18	RS_vs_SPC	812	ENSMUSG00000026127	0.0872890185273078	0.2567324074332585	0.3153544244608125
C_nb_pairwise	18	RS_vs_SPC	186185	ENSMUSG00000074127	0.0902016880631602	0.2614541682990151	0.1078897938441005
C_nb_pairwise	18	RS_vs_SPC	86444	ENSMUSG00000031532	0.0894430845472687	0.2614541682990151	0.2914774655506257
C_nb_pairwise	18	RS_vs_SPC	164677	ENSMUSG00000029022	0.0900364884169848	0.2614541682990151	0.2631972264015864
C_nb_pairwise	18	RS_vs_SPC	139548	ENSMUSG00000063576	0.0909558622638162	0.2623726796071622	0.1280095860410623
C_nb_pairwise	18	RS_vs_SPC	188058	ENSMUSG00000066892	0.0927229869674759	0.2657858861822447	-0.3967972926110192
C_nb_pairwise	18	RS_vs_SPC	68837	ENSMUSG00000052139	0.0930250601637856	0.2657858861822447	0.2552275628643277
C_nb_pairwise	18	RS_vs_SPC	139036	ENSMUSG00000024387	0.1003040408899343	0.2716769598787975	0.0691578234909991
C_nb_pairwise	18	RS_vs_SPC	45699	ENSMUSG00000025423	0.1018702392076098	0.2716769598787975	-0.2422737598719296
C_nb_pairwise	18	RS_vs_SPC	42604	ENSMUSG00000055760	0.1033999753266703	0.2716769598787975	0.3637132950633953
C_nb_pairwise	18	RS_vs_SPC	46474	ENSMUSG00000038812	0.1053480242019791	0.2716769598787975	-0.2030054678162886
C_nb_pairwise	18	RS_vs_SPC	79279	ENSMUSG00000035674	0.1021417694346212	0.2716769598787975	0.2338267459863983
